,neuron,mae,mse,rmse,Perror
11123,relu_19_10_30,0.12433440049489272,0.022216218540463704,0.14905106017893233,11.802040610656794
6410,relu_12_25_15,0.1307527709007269,0.022216568462713866,0.14905223400779294,12.318138386721923
9026,relu_16_14_12,0.1278110655148817,0.022217707458730494,0.14905605475367478,13.840044562200594
8603,relu_15_25_21,0.12832341512044204,0.022218876328780217,0.1490599756097532,12.346520738020063
5022,relu_10_28_4,0.1353056701024367,0.022219648706528303,0.14906256641601306,13.71713571603928
14452,relu_23_26_11,0.132719019254048,0.02222513389259038,0.1490809642194146,13.011608734870029
12727,relu_21_16_14,0.1372997077306105,0.0222281590746297,0.14909110997852856,13.232071316905103
9989,relu_17_22_30,0.11898700316746964,0.022234904774107278,0.14911373100458347,11.562868751811354
15001,relu_24_19_20,0.11095571835835709,0.022237990878070935,0.14912407880041015,8.580363731842576
10121,relu_17_27_27,0.13236388047536146,0.022239084242162678,0.14912774470957,12.649096894690087
4265,relu_9_26_30,0.117494051456452,0.022242345679474126,0.14913867935406336,11.026927677285
5514,relu_11_19_10,0.1330743726094557,0.022246689388041013,0.14915324129244062,13.646779934261122
11869,relu_20_11_20,0.11949705441792739,0.022250415545253453,0.14916573180611375,10.96342186829578
11872,relu_20_11_23,0.1397900255521132,0.02225247383097479,0.14917263097155184,13.759701445656088
5285,relu_11_10_24,0.1255330355962111,0.022254913392058852,0.14918080772022538,11.757843077444496
5853,relu_12_4_25,0.11981739123662243,0.02225577588780569,0.14918369846536747,13.675447415868714
900,relu_5_10_13,0.11610489447911514,0.02225735971146876,0.14918900667096338,13.3191410938098
4492,relu_10_8_14,0.11531256755193005,0.022257665706345943,0.1491900321950027,13.079890219358054
15084,relu_24_22_22,0.11922427733739152,0.0222596989394448,0.14919684627848137,11.840636317137797
15538,relu_25_12_17,0.11211810429890885,0.022260982475851628,0.1492011477028633,10.622600959447912
8372,relu_15_17_6,0.13244419415791764,0.02226327894471173,0.14920884338641505,13.232426418271057
8765,relu_16_4_21,0.11878426392873062,0.022263353004457233,0.1492090915609945,12.991320142690082
10945,relu_19_4_14,0.11288101991017589,0.022263561061333183,0.1492097887584229,13.246871702829594
7990,relu_14_29_29,0.1347766550381972,0.022271570475350666,0.14923662578385596,12.192863704279505
14651,relu_24_6_21,0.119204512437184,0.022271898427426464,0.14923772454519155,12.135166267522745
2303,relu_7_8_12,0.11003296693166031,0.02227244542515525,0.14923955717287307,11.545692530128559
5762,relu_11_28_15,0.14285350163777605,0.022272565253692707,0.14923995863605935,14.422684818105983
1406,relu_5_29_6,0.12381882985432877,0.02227588296544527,0.14925107358222006,11.89819157247695
6141,relu_12_15_16,0.13745642026265398,0.022276637285871443,0.14925360057925385,13.818075995307293
2727,relu_7_24_4,0.12608414014180436,0.02227718184228298,0.1492554248336823,12.439729823656727
14368,relu_23_23_8,0.134139016469319,0.02227769992617889,0.14925716038495068,13.224539070022777
7647,relu_14_17_10,0.12139324267705216,0.022283193879344968,0.14927556357068283,12.953680644220217
9614,relu_17_9_6,0.12926047166188492,0.02228699538608494,0.14928829621268017,13.992796860009046
15791,relu_25_21_27,0.10531636794408097,0.022287662152096217,0.14929052934495282,10.604743571574273
2050,relu_6_25_29,0.12942535241444839,0.022288781470267666,0.14929427808950907,13.052556476038927
10465,relu_18_13_20,0.12965792973836196,0.022298230715796865,0.14932592111149645,12.75534632744299
15610,relu_25_15_8,0.1276099022229506,0.022298474122777447,0.14932673612845573,12.88722604096883
3736,relu_9_7_14,0.1364932711919142,0.022299119585264055,0.14932889735501315,13.553682422655053
7104,relu_13_24_7,0.13252330144246355,0.022299655419420368,0.14933069148510753,13.841644089663532
15142,relu_24_24_26,0.13209449370702042,0.022301534685901236,0.1493369836507395,12.485316362897326
3299,relu_8_18_9,0.13764795541763364,0.022307508897156457,0.14935698476186662,12.887018061197622
6014,relu_12_10_24,0.13690891583760514,0.022307546040049354,0.14935710910448607,14.39470504758339
7233,relu_13_28_28,0.14194386323292985,0.022311737442577674,0.14937113992528034,14.434832105184952
7709,relu_14_19_18,0.1362703617413832,0.022316145617972044,0.1493858949766411,13.23533567351539
7131,relu_13_25_7,0.13903876860936418,0.022326938439605176,0.14942201457484494,14.153935319908403
9531,relu_17_6_4,0.12452232917149793,0.022331261788573288,0.14943648078221491,12.245440561946287
8238,relu_15_12_7,0.12042689641316666,0.022334724244903906,0.14944806537691918,12.033478433436633
3253,relu_8_16_17,0.12416127284367813,0.022334847923448593,0.14944847916070805,11.948194772317924
11487,relu_19_24_16,0.12015343030293717,0.02233534983765076,0.1494501583727858,10.776683938554422
6171,relu_12_16_19,0.14331605752309098,0.02233928093919868,0.14946330967564808,14.047216320060945
8395,relu_15_17_29,0.14361198266347183,0.022342540764545137,0.14947421438009012,14.09080288480049
2739,relu_7_24_16,0.12959419965744073,0.022344621704836795,0.1494811750851484,13.706171533948458
4111,relu_9_21_11,0.13842759450276626,0.022346763140499416,0.14948833780766785,13.670348362181636
9317,relu_16_25_6,0.12148336489995251,0.02235062635082377,0.14950125869310857,13.949698029862626
13245,relu_22_8_19,0.13547488768895402,0.022350936196914157,0.14950229495534226,13.202030810100279
12292,relu_20_27_11,0.14160326083501112,0.02235104277963403,0.14950265141339142,14.289350212993591
6864,relu_13_15_10,0.12942779541015684,0.022351935798468933,0.1495056380156579,13.841892729411626
81,relu_4_7_4,0.11813730319340954,0.022352261265544394,0.14950672648929342,11.2433401865562
3300,relu_8_18_10,0.11252298672993907,0.0223523145312507,0.14950690462734723,10.829466550375823
2841,relu_7_28_10,0.13334148248036637,0.02235670391952004,0.1495215834571051,12.733721965498498
9466,relu_16_30_20,0.1366094263394667,0.022362960772719695,0.14954250490318696,14.109095817497153
14950,relu_24_17_23,0.12399535497029557,0.02236301560436938,0.14954268823439473,11.353384056777383
4425,relu_10_5_28,0.1203859003384901,0.022363481908295808,0.14954424732598645,13.59700204272782
12308,relu_20_27_27,0.12787506898244155,0.022367973881048088,0.1495592654470063,12.960137685370805
13567,relu_22_20_17,0.11048401912053356,0.022368350949048908,0.1495605260389549,9.714319575215558
4840,relu_10_21_11,0.13843018134434953,0.022368793853452383,0.1495620067177904,13.248349248513103
373,relu_4_17_26,0.1323532136281325,0.022370846462668837,0.1495688686280298,12.868137022277665
12250,relu_20_25_23,0.11117761611938534,0.022377556085364247,0.14959129682359282,10.731501279665093
9451,relu_16_30_5,0.14134074767430557,0.02237883898786035,0.14959558478732035,14.348432229324436
12010,relu_20_16_26,0.12895778735478652,0.0223817227547016,0.14960522301945745,12.017703282258868
6586,relu_13_4_29,0.12959011157353653,0.02238759018561145,0.1496248314472282,13.314534828046224
6737,relu_13_10_18,0.11995691378911266,0.022387615859721426,0.149624917242154,13.834803828186143
4585,relu_10_11_26,0.13370743115742936,0.022387950586707804,0.14962603579159545,12.91266370326401
14703,relu_24_8_19,0.13317960818608537,0.022389879471659473,0.14963248133897758,13.116009769178877
12769,relu_21_17_29,0.13605395873387588,0.02239121214657961,0.14963693443324616,12.533882306657208
11227,relu_19_14_26,0.12176502068837418,0.022393117365854566,0.14964330043758914,10.33779206249362
7791,relu_14_22_19,0.14184841235478654,0.02239626520791447,0.14965381788619517,13.73223920916937
1470,relu_6_4_16,0.12598705768585258,0.02239772166359211,0.14965868388968318,13.491138340780102
15792,relu_25_21_28,0.13413693030675186,0.022402285707915033,0.14967393129037213,13.978691161572613
7518,relu_14_12_16,0.12886497100194225,0.022404129354739948,0.149680090041194,13.959144235233698
6239,relu_12_19_6,0.12628109773000012,0.02240558678808123,0.1496849584563567,13.950651718412313
11206,relu_19_14_5,0.12221434672673477,0.022405945114539926,0.14968615538699606,11.69286821012148
11946,relu_20_14_16,0.13128471692403093,0.02240664435203883,0.14968849104737086,13.436919577616607
14185,relu_23_16_14,0.1386269362767531,0.022408604459529507,0.1496950381927521,14.101865654825385
6027,relu_12_11_10,0.14263397773106828,0.022408963552087786,0.14969623760164377,14.217621788951572
4886,relu_10_22_30,0.13802800496419204,0.022414612905763937,0.14971510580353586,12.748402219460136
7208,relu_13_27_30,0.10824541330337582,0.022424807973739757,0.14974915016032564,10.616012024465643
14038,relu_23_10_29,0.12641766389210954,0.022427159344962474,0.14975700098814237,12.866873378328322
14988,relu_24_19_7,0.115908602078755,0.022434385904548878,0.14978112666337132,13.443356799046725
10568,relu_18_17_15,0.13053556998570695,0.022434987890053455,0.1497831362004864,12.788738578407719
7139,relu_13_25_15,0.12191998084386124,0.02243861975934508,0.14979525946886663,11.727239569607551
526,relu_4_23_17,0.1194004591306044,0.022439539676838184,0.14979833002019144,12.62130756552437
15748,relu_25_20_11,0.11668204784393368,0.022441731829941927,0.14980564685599113,11.853118104935213
4593,relu_10_12_7,0.12852895577748547,0.022442863945118106,0.14980942542149378,13.923576778998546
15327,relu_25_4_22,0.13399018367131485,0.022443465120667288,0.14981143187576604,12.985888087524259
3909,relu_9_13_25,0.13494659980138077,0.022444823240407714,0.1498159645712289,13.573594077673317
13285,relu_22_10_5,0.11309784015019668,0.02244793683360504,0.14982635560409605,12.189345202547786
4890,relu_10_23_7,0.12384685595830211,0.022449489556735255,0.14983153725679801,11.964194279356251
8538,relu_15_23_10,0.12673501094182266,0.022451360794500393,0.1498377815989692,13.754040476697778
339,relu_4_16_19,0.1107253726323439,0.02245870566985338,0.14986228901846316,12.062554642882386
1667,relu_6_11_24,0.1417236121495558,0.022467902964470453,0.14989297169804344,14.243364143008986
8738,relu_15_30_21,0.145650246938069,0.022468419633068608,0.14989469514652148,14.568661800799887
15025,relu_24_20_17,0.11687674999237119,0.022469655199013835,0.14989881653640177,12.193866774939313
11470,relu_19_23_26,0.12736720164616838,0.02247134797343468,0.14990446282027323,12.076717519366607
5259,relu_11_9_25,0.11508103688557873,0.022472451918129698,0.149908144935923,9.149574137720041
15558,relu_25_13_10,0.1372641475995375,0.022473913414468617,0.14991301949620192,13.359188843821652
9851,relu_17_17_27,0.13874702771504654,0.022474305631117696,0.1499143276378802,14.07341355920828
15781,relu_25_21_17,0.13693176825841202,0.02247696392340275,0.1499231934138369,14.2453243897988
961,relu_5_12_20,0.13117893218994195,0.022479335566635505,0.14993110273267354,13.869246957415916
4508,relu_10_8_30,0.14207327683766618,0.022481310047346915,0.14993768721487907,13.80801950469665
4519,relu_10_9_14,0.13608725388844742,0.022489144336522875,0.14996381008937748,12.780638304992145
7019,relu_13_20_30,0.11274065335591568,0.022491844824070854,0.14997281361657136,9.715388513576702
2791,relu_7_26_14,0.14241062720616593,0.02249390773931796,0.14997969108955372,14.263397518546077
7752,relu_14_21_7,0.11830023845036755,0.022495994203880362,0.14998664675190376,11.700182611885818
4176,relu_9_23_22,0.12516201098759902,0.02249643813666203,0.14998812665228548,11.74728676599638
6316,relu_12_21_29,0.12204158624013199,0.022497634367146826,0.14999211434987783,11.068471822324977
1069,relu_5_16_20,0.12721825202306045,0.02249887316118835,0.1499962438235983,12.038559284212159
14815,relu_24_12_23,0.12483862956364884,0.022499431666762246,0.14999810554391094,11.538681894154195
15799,relu_25_22_8,0.14014892896016373,0.022500178864942096,0.15000059621528875,14.333891311002997
15029,relu_24_20_21,0.13539029677708878,0.02250112277657961,0.15000374254190998,13.435178398381149
12773,relu_21_18_6,0.13890306075413955,0.02250175473476721,0.15000584900185462,13.640839014422241
3535,relu_8_26_29,0.12796378453572527,0.022504264421315638,0.1500142140642534,11.876719842964578
7125,relu_13_24_28,0.1333501728375746,0.02250483369509638,0.15001611145172503,13.098559879125352
7000,relu_13_20_11,0.1380193146069838,0.022505503331776637,0.15001834331766445,14.143189996683432
4591,relu_10_12_5,0.12118668874104747,0.022507189028392435,0.15002396151412759,13.87413430784795
9419,relu_16_28_27,0.1111467528343206,0.022515097148832153,0.1500503153906454,8.71058644620837
4816,relu_10_20_14,0.13876008113225236,0.022522247133650627,0.15007413879030132,13.61411352616096
8146,relu_15_8_23,0.1229976089795424,0.022522883609500145,0.1500762593133909,11.716355309095999
8138,relu_15_8_15,0.13750446160634294,0.02252484416628799,0.1500827910397724,13.63707991554744
14864,relu_24_14_18,0.13364149649937881,0.022527960734570272,0.15009317351089047,11.901365671459795
4862,relu_10_22_6,0.14055550416310564,0.022533135700152522,0.15011041169803152,13.353379736694851
8898,relu_16_9_19,0.12719691356023086,0.022540211621061467,0.15013397890238395,13.416190043003343
2443,relu_7_13_17,0.11802672465642224,0.02254249698227887,0.15014158978204165,12.804713704119479
15082,relu_24_22_20,0.13291198094685802,0.022553495632094543,0.1501782129075138,13.464540515966519
8298,relu_15_14_13,0.1271619017918898,0.02255488270270436,0.15018283091853196,12.494703931688528
3231,relu_8_15_22,0.11877533515294328,0.022562152408224796,0.15020703182016745,12.152101716434881
6181,relu_12_16_29,0.135982814629872,0.022562686916188283,0.15020881104711628,13.106464083306355
5236,relu_11_8_29,0.12152996381123796,0.02256891667216914,0.1502295466017559,12.861640956757688
12202,relu_20_23_29,0.13426690419514908,0.022577654104896448,0.1502586240616373,12.96068349786604
15717,relu_25_19_7,0.12697429021199477,0.022577722309988307,0.15025885102045838,11.449325458470163
14448,relu_23_26_7,0.13728589137395159,0.022578188533242293,0.15026040241275243,13.04514471216043
6360,relu_12_23_19,0.12499715407689346,0.022584721521386176,0.15028213972853252,12.21274139940752
12614,relu_21_12_9,0.14316387494405045,0.02259036496481922,0.15030091471717402,14.01337722879713
14114,relu_23_13_24,0.1322778828938795,0.022591432844166915,0.15030446714641224,13.55475761451719
14120,relu_23_13_30,0.13071811755498183,0.022603348348941177,0.15034409981419683,12.120362741346689
12987,relu_21_26_4,0.11275954564412369,0.022609463700217183,0.1503644362880305,11.217521448878168
4066,relu_9_19_20,0.11831851561864151,0.022610179822434653,0.15036681755771336,11.480881296458776
6510,relu_12_29_7,0.13734990676244035,0.022613843247117783,0.15037899869036828,13.761770066900795
8303,relu_15_14_18,0.1283862026532484,0.022613959753606864,0.1503793860660658,13.29771723760268
6613,relu_13_5_29,0.14232729991276993,0.022615213836300743,0.1503835557376562,13.877618142809627
5088,relu_10_30_16,0.11273739417393933,0.022615630060614147,0.15038493960704358,8.953961001646354
3295,relu_8_18_5,0.12415856599807798,0.022617115967169657,0.15038987986952332,11.983212449716891
14318,relu_23_21_12,0.14430494626363052,0.022620779101551018,0.15040205816926516,13.079128278352986
14093,relu_23_12_30,0.13708933909734025,0.022621038165522626,0.15040291940491923,13.862294014911061
6475,relu_12_27_26,0.1234247477849318,0.022622104497533786,0.15040646428107332,11.291396748329845
13515,relu_22_18_19,0.11118693669636978,0.022622977535856962,0.1504093665163741,11.024273786556524
2583,relu_7_18_22,0.11282947381337419,0.02262613918896638,0.15041987630950365,11.256276599982115
396,relu_4_18_22,0.11604736407597793,0.022635275266087364,0.15045024182794578,10.514531645257053
8628,relu_15_26_19,0.12118296702702772,0.022641294591617817,0.1504702448712629,10.60235716063855
7915,relu_14_27_8,0.1309056337674452,0.022642641545762277,0.15047472062031642,12.474420205104863
6043,relu_12_11_26,0.13976204713185564,0.02264895973917768,0.15049571335814746,13.984257987373175
3662,relu_9_4_21,0.14577468951543107,0.02264942472600117,0.15049725820094256,13.681993293796543
9659,relu_17_10_24,0.13586247285207048,0.02265016760697738,0.15049972626877892,12.561049503161161
7914,relu_14_27_7,0.1226032670338942,0.022651572100743787,0.1505043922971811,11.202121402127627
11492,relu_19_24_21,0.13845960219701064,0.022652455219285716,0.15050732613160636,13.243438236999788
1939,relu_6_21_26,0.13334583600362077,0.02265398354821395,0.1505124033035615,13.20845966548101
14103,relu_23_13_13,0.14360202868779434,0.022656002353948174,0.1505191095972474,14.188633379389575
