,neuron,mae,mse,rmse,Perror
1421,relu_5_29_21,0.1862013084085089,0.04759307191392057,0.2181583642996999,39.27492480167446
1144,relu_5_19_14,0.18560453597906112,0.04761166213280628,0.21820096730492805,39.29956774738464
17501,relu_28_4_9,0.18991586242033065,0.047622917922322594,0.21822675803467043,38.50555633205735
104,relu_4_7_27,0.19622033510519088,0.04762493641693917,0.21823138274991333,37.494246110996805
4947,relu_10_25_10,0.1924211260489216,0.04762769960475582,0.21823771352531124,37.43776126608804
1167,relu_5_20_10,0.19063063804510116,0.0476338818546693,0.21825187709311758,39.88329916698695
1147,relu_5_19_17,0.18421396706703186,0.04764160129143129,0.2182695610739878,38.02038531022808
242,relu_4_12_30,0.18098256675805413,0.047651949785483885,0.21829326555229295,39.403055282434316
3047,relu_8_8_27,0.18443607960058273,0.04765282750656988,0.21829527596026874,32.46340773164283
471,relu_4_21_16,0.19712870244098724,0.04765348338459171,0.21829677822769558,38.64846136450684
1898,relu_6_20_12,0.18354889689292275,0.04765348340374985,0.21829677827157654,39.67996392308556
9809,relu_17_16_12,0.18018075127316535,0.04766230204782406,0.21831697608711986,30.632400846977216
14126,relu_23_14_9,0.18897787902666152,0.04766852746967575,0.21833123338101618,38.668064768102404
3442,relu_8_23_17,0.1897196406543541,0.04767116906625639,0.21833728281321169,38.27476709924401
12951,relu_21_24_22,0.19559180412603439,0.04769154777261654,0.21838394577582057,37.647602445298205
4134,relu_9_22_7,0.18507523183229446,0.04772812476036862,0.21846767440600592,38.39535769150452
5124,relu_11_4_25,0.18971094755446816,0.04773475476801404,0.21848284776616686,39.54061714309205
3686,relu_9_5_18,0.19849775407625259,0.0477444403615343,0.2185050122114692,35.189003734324395
1121,relu_5_18_18,0.1896200371177298,0.04778099004168136,0.21858863200468903,37.09879111325288
9127,relu_16_18_5,0.19046298835588515,0.04781164807728171,0.21865874800080995,37.34224783052571
373,relu_4_17_26,0.19210030559612334,0.04781835636066059,0.21867408708088984,37.42960602082234
3822,relu_9_10_19,0.185239085000782,0.04782016673292416,0.21867822647196533,38.644984533828875
27,relu_4_5_4,0.18927247761096322,0.04785148862171317,0.2187498311352792,39.5150029801981
6484,relu_12_28_8,0.19280361805273116,0.04785541247145296,0.21875879975775364,39.045569994411714
12614,relu_21_12_9,0.19337206009937347,0.04787370348452365,0.21880060211188554,37.396486262583345
188,relu_4_10_30,0.1837394156893667,0.047886248037541476,0.21882926686698348,39.046298069102015
5161,relu_11_6_8,0.18736161557948494,0.04791322626696123,0.21889090037496128,39.16814559007306
7846,relu_14_24_20,0.18966171411788368,0.047916778428767466,0.21889901422520722,39.18516394585851
4943,relu_10_25_6,0.18729698006513595,0.04792780379767617,0.2189241964646123,39.28884634781164
1831,relu_6_17_26,0.19869202641761208,0.04793004451810891,0.21892931397624418,39.5878939164657
3695,relu_9_5_27,0.1884523937523651,0.04796518543768506,0.219009555585333,39.40152313480036
7441,relu_14_9_20,0.19505615953517974,0.0479708640661494,0.2190225195411408,36.840435370732315
3811,relu_9_10_8,0.18589557383371413,0.04798749908577181,0.2190604918413446,38.66220832001761
3759,relu_9_8_10,0.19711655054403365,0.048003534020786366,0.21909708811571724,38.43144512537471
3735,relu_9_7_13,0.18972697202566147,0.04801197537304797,0.21911635122246803,38.71328190945441
5922,relu_12_7_13,0.1974814576299292,0.048013036038615196,0.21911877153410475,34.43699096396568
4617,relu_10_13_4,0.18267352972629547,0.04803232784404395,0.21916278845653508,38.909233311787986
12507,relu_21_8_10,0.18548359660710656,0.04803360767512846,0.2191657082554852,38.536178905421345
4682,relu_10_15_15,0.19789942775083602,0.048063619125916585,0.21923416505170124,36.227742643243936
35,relu_4_5_12,0.18472642390336358,0.048068478371202185,0.21924524708919504,39.30930182714303
3071,relu_8_9_24,0.1891661727270063,0.048079884540302445,0.2192712578982992,39.24110848672079
110,relu_4_8_6,0.18688058374440575,0.04809738963598524,0.21931117079616633,38.39503352354899
14343,relu_23_22_10,0.1877759406388092,0.04810109945076679,0.21931962851228523,39.050767732351595
1947,relu_6_22_7,0.19077882109488814,0.04814366881042817,0.21941665572701669,39.25727310307863
1219,relu_5_22_8,0.19678593475533546,0.048145771922397065,0.21942144818225284,33.38709939374781
967,relu_5_12_26,0.19163191739631713,0.048151256404775716,0.21943394542498595,32.25384408026099
10972,relu_19_5_14,0.18942375902248443,0.04815260398074203,0.2194370159766625,38.41010815158193
13974,relu_23_8_19,0.18578016434026778,0.048180445292531605,0.21950044485725217,38.7327236258741
11748,relu_20_7_7,0.18937113974693298,0.04818288686644105,0.2195060064472976,39.3709490226968
472,relu_4_21_17,0.19530758200492232,0.04820961371030309,0.21956687753462062,40.94379709586327
3813,relu_9_10_10,0.19327117923809112,0.0482119700719746,0.21957224340060516,35.42322705792704
539,relu_4_23_30,0.18550784979465484,0.04822067978271612,0.2195920758650369,39.46782915578436
4528,relu_10_9_23,0.19184744034124435,0.0482380129330637,0.21963153902175275,38.565437594903024
9565,relu_17_7_11,0.18923407469106734,0.04823941321164693,0.21963472678892773,38.792855199628576
4409,relu_10_5_12,0.1894063827208271,0.048246475750632165,0.21965080412015833,33.23397119842944
3708,relu_9_6_13,0.1888839480093708,0.048255867271825584,0.2196721813790394,39.1178618554672
11694,relu_20_5_7,0.1901322421820265,0.04827699582502019,0.2197202672149754,38.84605718990964
7346,relu_14_6_6,0.19089962963176788,0.04827903362583991,0.2197249044278775,35.25224555700797
2847,relu_7_28_16,0.15714044172478736,0.04829336544882949,0.21975751511343017,25.195367562372205
14907,relu_24_16_7,0.19303817723108352,0.048336706349962684,0.21985610373597247,38.478442370852385
1662,relu_6_11_19,0.19712479088617385,0.048425327355285465,0.2200575546426104,37.516328064688835
7671,relu_14_18_7,0.18849713448884964,0.04844872730228576,0.22011071600966128,38.43059620949827
10773,relu_18_25_4,0.18988307986570419,0.04844879371957063,0.22011086688205703,39.05238127372751
253,relu_4_13_14,0.19305925909879684,0.048453485779408896,0.22012152502517535,38.91932663267103
3163,relu_8_13_8,0.18936821012105315,0.04846363353398851,0.2201445741643171,39.839749814477166
8212,relu_15_11_8,0.19023383347596495,0.04848297830723936,0.22018850630139478,40.51022935887155
13153,relu_22_5_8,0.18693349604013443,0.04850372819693957,0.2202356197279168,38.58295721278516
6939,relu_13_18_4,0.18616103474500656,0.048508647536007365,0.2202467877995213,39.8774629192261
594,relu_4_26_4,0.19744998637748779,0.04850991613496373,0.22024966772951945,38.52832421447489
12719,relu_21_16_6,0.1985645410807234,0.04851189853242156,0.22025416802508316,35.74241807334545
12748,relu_21_17_8,0.19130811188819885,0.04853351511945476,0.22030323447342928,39.55940920043946
2268,relu_7_7_4,0.18592558894756317,0.04854974930650945,0.22034007648748208,39.13298435281072
4542,relu_10_10_10,0.1899334308893782,0.04856713394521057,0.22037952251788406,38.233889558220255
14153,relu_23_15_9,0.17313230816940717,0.04861533449106269,0.22048885343949404,25.653900499590364
12018,relu_20_17_7,0.19093625668598235,0.048648794700029474,0.22056471771348535,38.73380117584925
15476,relu_25_10_9,0.19341644320798934,0.048649237681805464,0.22056572191028564,37.913702206940314
14554,relu_23_30_5,0.190896020275383,0.04868452360427262,0.2206456969992223,40.1423895311805
2539,relu_7_17_5,0.19921928320241988,0.04868493482103249,0.22064662884583686,38.55835140935791
585,relu_4_25_22,0.17984143583382933,0.04870472021575676,0.22069145931765632,39.717063531598285
1823,relu_6_17_18,0.19254907641721786,0.04871618029097547,0.22071742181118253,38.46029588101513
2175,relu_6_30_19,0.16866269056203842,0.048722701805946865,0.22073219476539183,31.637400780398774
1897,relu_6_20_11,0.19330875669124603,0.04875038893098907,0.22079490241169308,40.075214374476836
1832,relu_6_17_27,0.19729448793734872,0.04875129018828264,0.22079694333998975,37.811189685849854
1152,relu_5_19_22,0.200197507181893,0.04876392369261549,0.2208255503618535,36.78664354355121
8808,relu_16_6_10,0.19169579385127394,0.04876727485499996,0.22083313803639154,40.60601392469134
3870,relu_9_12_13,0.18999432120922088,0.04880580892340257,0.22092036783285188,39.758155476107206
554,relu_4_24_18,0.18267924759698928,0.04881073530698845,0.2209315172332559,39.166322150008085
613,relu_4_26_23,0.185085325821298,0.04882016807834071,0.2209528639288043,39.76648445500626
8749,relu_16_4_5,0.18877601299596847,0.04882960041871982,0.22097420758703903,38.67942182133853
2820,relu_7_27_16,0.1906212759406668,0.04883627744242109,0.22098931522230003,38.36345961812045
2883,relu_7_29_25,0.19141177509141982,0.048849354489388284,0.22101890075147032,38.39500258853595
15309,relu_25_4_4,0.18692327384355545,0.0488502235878202,0.22102086686062064,38.73036636493249
12178,relu_20_23_5,0.1914951694400412,0.048875043106189814,0.22107700718570852,38.81986902638105
11370,relu_19_20_7,0.1950029847414595,0.04888154950479036,0.2210917219273267,38.91686461680074
3066,relu_8_9_19,0.19596196232354546,0.04889191062457934,0.22111515240837598,38.70507976196647
2370,relu_7_10_25,0.19882864181114257,0.0488979093341489,0.22112871666554051,37.53179686754767
3204,relu_8_14_22,0.1963459816963774,0.04890538747854674,0.2211456250495287,37.95561423365623
7265,relu_13_30_6,0.1901906547339064,0.04891152195547781,0.2211594943823977,38.80501701446957
13152,relu_22_5_7,0.19109450701786102,0.048933465953209215,0.2212091000687115,37.79611410983026
1099,relu_5_17_23,0.1882859164318022,0.04895252172019008,0.2212521677186239,39.00334469962142
6266,relu_12_20_6,0.18924839143159866,0.048954019294048315,0.2212555520072848,39.565198542422614
3114,relu_8_11_13,0.19789325867010177,0.04895449311075598,0.22125662275004557,38.20431645527641
2200,relu_7_4_17,0.1908839056313324,0.04896012879768719,0.2212693580179759,39.95332112613758
142,relu_4_9_11,0.19180512104345382,0.048960438537853576,0.22127005793340765,38.053301999694014
4482,relu_10_8_4,0.19078106109214843,0.04897370970337494,0.2213000445173361,38.04719705038803
4802,relu_10_19_27,0.19010282246674864,0.04897536074692726,0.2213037748140037,39.703239799930564
2204,relu_7_4_21,0.18922513399435104,0.04898617055650676,0.22132819647868357,39.228512744257124
2723,relu_7_23_27,0.18630000142659509,0.04901046530796872,0.22138307367088553,39.06612344551012
5856,relu_12_4_28,0.19309991274190963,0.049077677500017416,0.2215348223192404,39.11349876312713
2316,relu_7_8_25,0.19221441868854583,0.04907813042288936,0.22153584455543388,38.622947762203
964,relu_5_12_23,0.1890772202452597,0.04908016402412224,0.22154043428711212,40.15901959896254
3035,relu_8_8_15,0.19880984399629653,0.04908046001084931,0.2215411023057557,36.23827060553702
1708,relu_6_13_11,0.18748927055205666,0.04908644303364938,0.22155460508337302,40.3533533080871
8318,relu_15_15_6,0.19314860973669112,0.04908967241122066,0.22156189295819953,38.08573560675044
9002,relu_16_13_15,0.19851547900749267,0.049090203580450874,0.22156309164761823,38.04754979965457
800,relu_5_6_21,0.16386031408024848,0.04909462544522372,0.22157307021663017,26.88540887346434
2073,relu_6_26_25,0.19711971966828673,0.04911710028311482,0.22162378095122107,41.21400701408166
2357,relu_7_10_12,0.19162893979157775,0.049126591996306,0.22164519393911072,40.15713669057321
1943,relu_6_21_30,0.15293424103211078,0.04913050919473271,0.22165403040489182,23.628095577096513
12505,relu_21_8_8,0.1887614587366867,0.04914084015423914,0.22167733342459517,39.85280658789866
1661,relu_6_11_18,0.19840510610652984,0.049141065642578474,0.22167784201985202,35.44551394308909
81,relu_4_7_4,0.18165237877679885,0.04915389074977663,0.22170676748754564,39.569154418795605
9108,relu_16_17_13,0.1981775206716162,0.04918497746477933,0.22177686413325293,38.02364205878893
2189,relu_7_4_6,0.17713144983070458,0.04919581056490159,0.22180128621110742,28.80107314110966
1573,relu_6_8_11,0.20216623369766296,0.04922177797159446,0.22185981603615032,37.57626504970434
1324,relu_5_26_5,0.19061534945371628,0.04923805935834063,0.22189650596244329,39.86565261266911
1194,relu_5_21_10,0.1901821461708647,0.049243617737511604,0.22190903031988493,39.714340604412754
4501,relu_10_8_23,0.19973963175130904,0.049249719290138994,0.22192277776320976,38.909227316357835
8825,relu_16_6_27,0.19400668982866287,0.04925947772560392,0.22194476278030062,39.963774117048125
543,relu_4_24_7,0.19966578159643233,0.049264838068803087,0.22195683830151097,39.13183662387016
4495,relu_10_8_17,0.19235680345895767,0.0493177203735293,0.22207593380087204,39.1107186002793
1603,relu_6_9_14,0.17685335923148215,0.04931790829865927,0.2220763569105439,28.86804826188734
4429,relu_10_6_5,0.18626549778785073,0.04934707993289818,0.22214202648958206,40.641736652780544
3437,relu_8_23_12,0.184314272685903,0.04934897239358129,0.22214628602247954,40.327737501364844
5875,relu_12_5_20,0.18812414197530114,0.04935180452770395,0.22215266041104245,39.38820689959616
4726,relu_10_17_5,0.19756337676359237,0.049364478626828204,0.22218118423221217,38.74603816649011
5881,relu_12_5_26,0.1899685454757315,0.04939479256110712,0.22224939271257216,39.15061044087045
1067,relu_5_16_18,0.19114489946964264,0.04940609825472267,0.2222748259581428,38.57523761548264
3151,relu_8_12_23,0.1915476539572653,0.049418868155094095,0.22230354957826043,40.07563426092841
3094,relu_8_10_20,0.19000947569015503,0.04942188978795997,0.22231034566110497,39.90370726059751
4518,relu_10_9_13,0.20215921525074065,0.049423654763055935,0.2223143152454559,36.906436794475326
1192,relu_5_21_8,0.18501543192471825,0.04943717219176231,0.22234471478261478,40.627143230869976
2927,relu_8_4_15,0.1910874539455351,0.04946645238578466,0.22241054917828124,40.10586174110384
7996,relu_14_30_8,0.1888229144008261,0.04947203634927585,0.22242310210334681,38.97184093128917
2201,relu_7_4_18,0.1967722890169722,0.04947420305829885,0.22242797274241127,38.57511374330473
5295,relu_11_11_7,0.18973019812705993,0.04947865862287643,0.22243798826386746,39.033916314451304
87,relu_4_7_10,0.19479177831019728,0.04947907852815739,0.2224389321322987,40.11986296940509
9631,relu_17_9_23,0.19325121168209136,0.049483026157946794,0.2224478054689387,38.63807358422597
1486,relu_6_5_5,0.18940392230155945,0.0494868665171328,0.22245643734702936,40.13037715318807
1040,relu_5_15_18,0.1863349867255789,0.04948995529791238,0.222463379678347,38.81475019210333
1751,relu_6_14_27,0.1930053052694899,0.0495100030657208,0.2225084336957159,38.13335746577848
8317,relu_15_15_5,0.1946374965102774,0.04951800177639497,0.22252640691925749,38.96003940569867
4668,relu_10_14_28,0.1888900366814238,0.04952460488042011,0.22254124309983556,39.50844285963562
17045,relu_27_14_12,0.18978749636722625,0.049534876693846215,0.22256432035222137,39.19557698381597
9384,relu_16_27_19,0.18970152084234237,0.04953841515040642,0.22257226950005793,38.855140124827045
1562,relu_6_7_27,0.19982529852701247,0.04954020072722639,0.2225762806932185,37.168741957409836
19182,relu_30_12_16,0.18992197034871483,0.049542327009786474,0.22258105716746535,39.83001212865701
7027,relu_13_21_11,0.1882036072404486,0.049544284792306555,0.2225854550331323,39.24990625714296
670,relu_4_28_26,0.19177365396621704,0.049554703142363626,0.22260885683719692,39.3351697459098
3067,relu_8_9_20,0.1967177731187445,0.049556894097219036,0.22261377786924832,39.41207555344322
8021,relu_15_4_6,0.1914242291868019,0.04957181469865131,0.22264728765168307,39.17151635589353
17716,relu_28_12_8,0.18842039350870132,0.049601459352898544,0.22271385083307807,39.258084504823024
14580,relu_24_4_4,0.18400840554836273,0.049631850935767476,0.22278207049887896,39.69309921900766
1493,relu_6_5_12,0.18960815761688232,0.049642043672668744,0.2228049453505661,39.36819711474624
7173,relu_13_26_22,0.1985134524495703,0.049643232921800735,0.22280761414682565,38.355159476226035
15466,relu_25_9_26,0.1962645766527754,0.04966637218608282,0.2228595346537429,39.13456211772368
279,relu_4_14_13,0.19880900208068908,0.04968092436372963,0.22289218102869743,35.01861222052243
6790,relu_13_12_17,0.19931532863689483,0.04968902543779882,0.22291035291748748,35.031106471042214
4677,relu_10_15_10,0.1926754308135611,0.049729889611738166,0.22300199463623227,38.93857797397594
2282,relu_7_7_18,0.1960929078252417,0.04975429137822429,0.2230566999178108,38.69879548639952
817,relu_5_7_11,0.19084109304751723,0.049756160590922416,0.22306088987297262,40.63449302333764
1165,relu_5_20_8,0.1794913926562246,0.049763829539371196,0.22307807946853764,39.4694319978651
14726,relu_24_9_15,0.19393974218679488,0.04981988681737729,0.22320368907654123,38.99002182473026
