,loss,mape,mse,val_loss,val_mape,val_mse
0,0.2052149772644043,32.063575744628906,0.2052149772644043,0.054129935801029205,24.19333267211914,0.054129935801029205
1,0.1604006141424179,29.219697952270508,0.1604006141424179,0.050000399351119995,24.307781219482422,0.050000399351119995
2,0.12306719273328781,26.386991500854492,0.12306719273328781,0.052331142127513885,25.975147247314453,0.052331142127513885
3,0.09359873831272125,23.610431671142578,0.09359873831272125,0.061296358704566956,27.71672821044922,0.061296358704566956
4,0.07200299203395844,20.877464294433594,0.07200299203395844,0.07600877434015274,29.617218017578125,0.07600877434015274
5,0.05793459713459015,18.51230812072754,0.05793459713459015,0.0934830829501152,33.412803649902344,0.0934830829501152
6,0.0509033277630806,17.06977653503418,0.0509033277630806,0.11357414722442627,37.57261657714844,0.11357414722442627
7,0.04934022203087807,17.622446060180664,0.04934022203087807,0.1345895677804947,42.27077865600586,0.1345895677804947
8,0.0516534298658371,18.896949768066406,0.0516534298658371,0.15289919078350067,45.86781692504883,0.15289919078350067
9,0.05567600950598717,20.165292739868164,0.05567600950598717,0.1670396327972412,48.450401306152344,0.1670396327972412
10,0.05961642041802406,21.172718048095703,0.05961642041802406,0.17622263729572296,50.05696487426758,0.17622263729572296
11,0.06246165931224823,21.773189544677734,0.06246165931224823,0.18022282421588898,50.749427795410156,0.18022282421588898
12,0.06363750249147415,21.98879623413086,0.06363750249147415,0.17942607402801514,50.63813781738281,0.17942607402801514
13,0.0631120502948761,21.87534523010254,0.0631120502948761,0.17420825362205505,49.7829475402832,0.17420825362205505
14,0.06159423291683197,21.591215133666992,0.06159423291683197,0.16519400477409363,48.23670196533203,0.16519400477409363
15,0.05894966423511505,21.051218032836914,0.05894966423511505,0.15409769117832184,46.2504768371582,0.15409769117832184
16,0.055647000670433044,20.286039352416992,0.055647000670433044,0.14194491505622864,43.958370208740234,0.14194491505622864
17,0.052524033933877945,19.391721725463867,0.052524033933877945,0.12963461875915527,41.49116134643555,0.12963461875915527
18,0.05000204220414162,18.42200469970703,0.05000204220414162,0.11789949238300323,38.97557830810547,0.11789949238300323
19,0.04833026975393295,17.428131103515625,0.04833026975393295,0.10728779435157776,36.679168701171875,0.10728779435157776
20,0.04757257550954819,16.603662490844727,0.04757257550954819,0.09815312176942825,35.125144958496094,0.09815312176942825
21,0.04761999472975731,15.968486785888672,0.04761999472975731,0.09070055931806564,33.75997543334961,0.09070055931806564
22,0.048267897218465805,15.968069076538086,0.048267897218465805,0.08502598851919174,32.67285919189453,0.08502598851919174
23,0.049150094389915466,16.297401428222656,0.049150094389915466,0.08105256408452988,31.871047973632812,0.08105256408452988
24,0.04996369406580925,16.59242057800293,0.04996369406580925,0.07866045087575912,31.367557525634766,0.07866045087575912
25,0.05051088333129883,16.790163040161133,0.05051088333129883,0.07771509885787964,31.167755126953125,0.07771509885787964
26,0.05060120299458504,16.86554527282715,0.05060120299458504,0.07787112891674042,31.222440719604492,0.07787112891674042
27,0.050225622951984406,16.77457618713379,0.050225622951984406,0.07911823689937592,31.508441925048828,0.07911823689937592
28,0.049459658563137054,16.572811126708984,0.049459658563137054,0.08143166452646255,32.00226974487305,0.08143166452646255
29,0.04845539852976799,16.315711975097656,0.04845539852976799,0.0846838504076004,32.659202575683594,0.0846838504076004
30,0.04744620621204376,15.999624252319336,0.04744620621204376,0.08884995430707932,33.441246032714844,0.08884995430707932
31,0.04650154337286949,15.768111228942871,0.04650154337286949,0.09365610033273697,34.28743362426758,0.09365610033273697
32,0.04576363041996956,15.623220443725586,0.04576363041996956,0.09877894073724747,35.13777542114258,0.09877894073724747
33,0.04530537128448486,15.800687789916992,0.04530537128448486,0.1038513034582138,36.15507507324219,0.1038513034582138
